-1 1:-0.653625 2:-0.596239 3:-0.0176323 4:-0.313445 5:-0.106382 6:-0.326664 7:0.404649 8:-0.273355 9:0.338405 10:-0.556235 11:0.415693 12:-0.253864 13:0.567623 14:-0.450508 15:0.32763 16:-0.297758 17:0.185532 18:-0.513888 19:0.669271 20:0.105477 
-1 1:-0.206095 2:-0.424129 3:-0.318379 4:-0.0219321 5:-0.315904 6:-0.0960023 7:-0.250275 8:-0.206139 9:-0.664499 10:-0.388147 11:-0.556907 12:-0.375038 13:-0.484452 14:-0.344353 15:-0.59816 16:-0.285082 17:-0.619675 18:-0.160034 19:-0.277059 20:0.175898 
-1 1:-0.0839736 2:-0.531373 3:-0.616615 4:-0.492752 5:-0.714091 6:-0.601665 7:-0.6024 8:-0.642552 9:-0.719721 10:-0.615238 11:-0.635761 12:-0.606131 13:-0.655335 14:-0.60628 15:-0.62639 16:-0.508216 17:-0.625993 18:-0.442191 19:-0.597561 20:-0.528142 
-1 1:-0.06681 2:-0.723536 3:-0.348573 4:-0.643953 5:-0.423883 6:-0.692692 7:-0.643853 8:-0.727514 9:-0.690232 10:-0.773425 11:-0.578307 12:-0.764547 13:-0.597936 14:-0.751436 15:-0.642442 16:-0.730722 17:-0.670929 18:-0.538136 19:-0.668687 20:-0.567753 
-1 1:-0.06681 2:-0.723536 3:-0.348573 4:-0.643953 5:-0.423883 6:-0.692692 7:-0.643853 8:-0.727514 9:-0.690232 10:-0.773425 11:-0.578307 12:-0.764547 13:-0.597936 14:-0.751436 15:-0.642442 16:-0.730722 17:-0.670929 18:-0.538136 19:-0.668687 20:-0.567753 
-1 1:-0.06681 2:-0.723536 3:-0.348573 4:-0.643953 5:-0.423883 6:-0.692692 7:-0.643853 8:-0.727514 9:-0.690232 10:-0.773425 11:-0.578307 12:-0.764547 13:-0.597936 14:-0.751436 15:-0.642442 16:-0.730722 17:-0.670929 18:-0.538136 19:-0.668687 20:-0.567753 
-1 1:-0.06681 2:-0.723536 3:-0.348573 4:-0.643953 5:-0.423883 6:-0.692692 7:-0.643853 8:-0.727514 9:-0.690232 10:-0.773425 11:-0.578307 12:-0.764547 13:-0.597936 14:-0.751436 15:-0.642442 16:-0.730722 17:-0.670929 18:-0.538136 19:-0.668687 20:-0.567753 
-1 1:-0.06681 2:-0.723536 3:-0.348573 4:-0.643953 5:-0.423883 6:-0.692692 7:-0.643853 8:-0.727514 9:-0.690232 10:-0.773425 11:-0.578307 12:-0.764547 13:-0.597936 14:-0.751436 15:-0.642442 16:-0.730722 17:-0.670929 18:-0.538136 19:-0.668687 20:-0.567753 
-1 1:-0.06681 2:-0.723536 3:-0.348573 4:-0.643953 5:-0.423883 6:-0.692692 7:-0.643853 8:-0.727514 9:-0.690232 10:-0.773425 11:-0.578307 12:-0.764547 13:-0.597936 14:-0.751436 15:-0.642442 16:-0.730722 17:-0.670929 18:-0.538136 19:-0.668687 20:-0.567753 
-1 1:-0.06681 2:-0.723536 3:-0.348573 4:-0.643953 5:-0.423883 6:-0.692692 7:-0.643853 8:-0.727514 9:-0.690232 10:-0.773425 11:-0.578307 12:-0.764547 13:-0.597936 14:-0.751436 15:-0.642442 16:-0.730722 17:-0.670929 18:-0.538136 19:-0.668687 20:-0.567753 
-1 1:-0.06681 2:-0.723536 3:-0.348573 4:-0.643953 5:-0.423883 6:-0.692692 7:-0.643853 8:-0.727514 9:-0.690232 10:-0.773425 11:-0.578307 12:-0.764547 13:-0.597936 14:-0.751436 15:-0.642442 16:-0.730722 17:-0.670929 18:-0.538136 19:-0.668687 20:-0.567753 
-1 1:-0.82408 2:-0.686267 3:-0.515549 4:-0.704573 5:-0.032165 6:0.00054223 7:-0.262302 8:-0.279445 9:-0.228113 10:-0.165428 11:-0.590017 12:-0.716218 13:-0.0606681 14:-0.389712 15:-0.196637 16:-0.671066 17:-0.445761 18:-0.509185 19:0.243689 20:-0.602879 
-1 1:-0.06681 2:-0.723536 3:-0.348573 4:-0.643953 5:-0.423883 6:-0.692692 7:-0.643853 8:-0.727514 9:-0.690232 10:-0.773425 11:-0.578307 12:-0.764547 13:-0.597936 14:-0.751436 15:-0.642442 16:-0.730722 17:-0.670929 18:-0.538136 19:-0.668687 20:-0.567753 
-1 1:-0.06681 2:-0.723536 3:-0.348573 4:-0.643953 5:-0.423883 6:-0.692692 7:-0.643853 8:-0.727514 9:-0.690232 10:-0.773425 11:-0.578307 12:-0.764547 13:-0.597936 14:-0.751436 15:-0.642442 16:-0.730722 17:-0.670929 18:-0.538136 19:-0.668687 20:-0.567753 
-1 1:-0.0839736 2:-0.531373 3:-0.616615 4:-0.492752 5:-0.714091 6:-0.601665 7:-0.6024 8:-0.642552 9:-0.719721 10:-0.615238 11:-0.635761 12:-0.606131 13:-0.655335 14:-0.60628 15:-0.62639 16:-0.508216 17:-0.625993 18:-0.442191 19:-0.597561 20:-0.528142 
-1 1:-0.206095 2:-0.424129 3:-0.318379 4:-0.0219321 5:-0.315904 6:-0.0960023 7:-0.250275 8:-0.206139 9:-0.664499 10:-0.388147 11:-0.556907 12:-0.375038 13:-0.484452 14:-0.344353 15:-0.59816 16:-0.285082 17:-0.619675 18:-0.160034 19:-0.277059 20:0.175898 
-1 1:-0.06681 2:-0.723536 3:-0.348573 4:-0.643953 5:-0.423883 6:-0.692692 7:-0.643853 8:-0.727514 9:-0.690232 10:-0.773425 11:-0.578307 12:-0.764547 13:-0.597936 14:-0.751436 15:-0.642442 16:-0.730722 17:-0.670929 18:-0.538136 19:-0.668687 20:-0.567753 
-1 1:-0.06681 2:-0.723536 3:-0.348573 4:-0.643953 5:-0.423883 6:-0.692692 7:-0.643853 8:-0.727514 9:-0.690232 10:-0.773425 11:-0.578307 12:-0.764547 13:-0.597936 14:-0.751436 15:-0.642442 16:-0.730722 17:-0.670929 18:-0.538136 19:-0.668687 20:-0.567753 
-1 1:-0.06681 2:-0.723536 3:-0.348573 4:-0.643953 5:-0.423883 6:-0.692692 7:-0.643853 8:-0.727514 9:-0.690232 10:-0.773425 11:-0.578307 12:-0.764547 13:-0.597936 14:-0.751436 15:-0.642442 16:-0.730722 17:-0.670929 18:-0.538136 19:-0.668687 20:-0.567753 
-1 1:-0.06681 2:-0.723536 3:-0.348573 4:-0.643953 5:-0.423883 6:-0.692692 7:-0.643853 8:-0.727514 9:-0.690232 10:-0.773425 11:-0.578307 12:-0.764547 13:-0.597936 14:-0.751436 15:-0.642442 16:-0.730722 17:-0.670929 18:-0.538136 19:-0.668687 20:-0.567753 
-1 1:-0.06681 2:-0.723536 3:-0.348573 4:-0.643953 5:-0.423883 6:-0.692692 7:-0.643853 8:-0.727514 9:-0.690232 10:-0.773425 11:-0.578307 12:-0.764547 13:-0.597936 14:-0.751436 15:-0.642442 16:-0.730722 17:-0.670929 18:-0.538136 19:-0.668687 20:-0.567753 
-1 1:-0.06681 2:-0.723536 3:-0.348573 4:-0.643953 5:-0.423883 6:-0.692692 7:-0.643853 8:-0.727514 9:-0.690232 10:-0.773425 11:-0.578307 12:-0.764547 13:-0.597936 14:-0.751436 15:-0.642442 16:-0.730722 17:-0.670929 18:-0.538136 19:-0.668687 20:-0.567753 
-1 1:-0.225712 2:-0.734076 3:-0.243866 4:-0.682151 5:-0.214857 6:-0.690231 7:-0.159963 8:-0.678155 9:-0.219195 10:-0.687101 11:-0.047886 12:-0.674838 13:-0.0546903 14:-0.702069 15:-0.174892 16:-0.710662 17:-0.174272 18:-0.618825 19:0.186216 20:-0.215191 
-1 1:-0.06681 2:-0.723536 3:-0.348573 4:-0.643953 5:-0.423883 6:-0.692692 7:-0.643853 8:-0.727514 9:-0.690232 10:-0.773425 11:-0.578307 12:-0.764547 13:-0.597936 14:-0.751436 15:-0.642442 16:-0.730722 17:-0.670929 18:-0.538136 19:-0.668687 20:-0.567753 
-1 1:-0.06681 2:-0.723536 3:-0.348573 4:-0.643953 5:-0.423883 6:-0.692692 7:-0.643853 8:-0.727514 9:-0.690232 10:-0.773425 11:-0.578307 12:-0.764547 13:-0.597936 14:-0.751436 15:-0.642442 16:-0.730722 17:-0.670929 18:-0.538136 19:-0.668687 20:-0.567753 
-1 1:-0.06681 2:-0.723536 3:-0.348573 4:-0.643953 5:-0.423883 6:-0.692692 7:-0.643853 8:-0.727514 9:-0.690232 10:-0.773425 11:-0.578307 12:-0.764547 13:-0.597936 14:-0.751436 15:-0.642442 16:-0.730722 17:-0.670929 18:-0.538136 19:-0.668687 20:-0.567753 
-1 1:-0.0839736 2:-0.531373 3:-0.616615 4:-0.492752 5:-0.714091 6:-0.601665 7:-0.6024 8:-0.642552 9:-0.719721 10:-0.615238 11:-0.635761 12:-0.606131 13:-0.655335 14:-0.60628 15:-0.62639 16:-0.508216 17:-0.625993 18:-0.442191 19:-0.597561 20:-0.528142 
-1 1:-0.671581 2:-0.81224 3:-0.380266 4:-0.517007 5:-0.344319 6:-0.562424 7:-0.332849 8:-0.52521 9:-0.38488 10:-0.445916 11:-0.170579 12:-0.382366 13:-0.466263 14:-0.8068 15:-0.465008 16:-0.713669 17:-0.458734 18:-0.597943 19:0.262558 20:-0.203799 
-1 1:-0.06681 2:-0.723536 3:-0.348573 4:-0.643953 5:-0.423883 6:-0.692692 7:-0.643853 8:-0.727514 9:-0.690232 10:-0.773425 11:-0.578307 12:-0.764547 13:-0.597936 14:-0.751436 15:-0.642442 16:-0.730722 17:-0.670929 18:-0.538136 19:-0.668687 20:-0.567753 
-1 1:-0.206095 2:-0.424129 3:-0.318379 4:-0.0219321 5:-0.315904 6:-0.0960023 7:-0.250275 8:-0.206139 9:-0.664499 10:-0.388147 11:-0.556907 12:-0.375038 13:-0.484452 14:-0.344353 15:-0.59816 16:-0.285082 17:-0.619675 18:-0.160034 19:-0.277059 20:0.175898 
-1 1:-0.06681 2:-0.723536 3:-0.348573 4:-0.643953 5:-0.423883 6:-0.692692 7:-0.643853 8:-0.727514 9:-0.690232 10:-0.773425 11:-0.578307 12:-0.764547 13:-0.597936 14:-0.751436 15:-0.642442 16:-0.730722 17:-0.670929 18:-0.538136 19:-0.668687 20:-0.567753 
-1 1:-0.06681 2:-0.723536 3:-0.348573 4:-0.643953 5:-0.423883 6:-0.692692 7:-0.643853 8:-0.727514 9:-0.690232 10:-0.773425 11:-0.578307 12:-0.764547 13:-0.597936 14:-0.751436 15:-0.642442 16:-0.730722 17:-0.670929 18:-0.538136 19:-0.668687 20:-0.567753 
-1 1:-0.06681 2:-0.723536 3:-0.348573 4:-0.643953 5:-0.423883 6:-0.692692 7:-0.643853 8:-0.727514 9:-0.690232 10:-0.773425 11:-0.578307 12:-0.764547 13:-0.597936 14:-0.751436 15:-0.642442 16:-0.730722 17:-0.670929 18:-0.538136 19:-0.668687 20:-0.567753 
-1 1:-0.0949149 2:-0.416473 3:0.0201792 4:-0.0399336 5:-0.214604 6:-0.478675 7:-0.118552 8:-0.628038 9:-1 10:-1 11:-0.150922 12:-0.660175 13:-0.104949 14:-0.617404 15:-0.410354 16:-0.772503 17:-0.338611 18:-0.464809 19:-1 20:-1 
-1 1:-0.06681 2:-0.723536 3:-0.348573 4:-0.643953 5:-0.423883 6:-0.692692 7:-0.643853 8:-0.727514 9:-0.690232 10:-0.773425 11:-0.578307 12:-0.764547 13:-0.597936 14:-0.751436 15:-0.642442 16:-0.730722 17:-0.670929 18:-0.538136 19:-0.668687 20:-0.567753 
-1 1:-0.06681 2:-0.723536 3:-0.348573 4:-0.643953 5:-0.423883 6:-0.692692 7:-0.643853 8:-0.727514 9:-0.690232 10:-0.773425 11:-0.578307 12:-0.764547 13:-0.597936 14:-0.751436 15:-0.642442 16:-0.730722 17:-0.670929 18:-0.538136 19:-0.668687 20:-0.567753 
-1 1:-0.06681 2:-0.723536 3:-0.348573 4:-0.643953 5:-0.423883 6:-0.692692 7:-0.643853 8:-0.727514 9:-0.690232 10:-0.773425 11:-0.578307 12:-0.764547 13:-0.597936 14:-0.751436 15:-0.642442 16:-0.730722 17:-0.670929 18:-0.538136 19:-0.668687 20:-0.567753 
-1 1:-0.06681 2:-0.723536 3:-0.348573 4:-0.643953 5:-0.423883 6:-0.692692 7:-0.643853 8:-0.727514 9:-0.690232 10:-0.773425 11:-0.578307 12:-0.764547 13:-0.597936 14:-0.751436 15:-0.642442 16:-0.730722 17:-0.670929 18:-0.538136 19:-0.668687 20:-0.567753 
-1 1:-0.06681 2:-0.723536 3:-0.348573 4:-0.643953 5:-0.423883 6:-0.692692 7:-0.643853 8:-0.727514 9:-0.690232 10:-0.773425 11:-0.578307 12:-0.764547 13:-0.597936 14:-0.751436 15:-0.642442 16:-0.730722 17:-0.670929 18:-0.538136 19:-0.668687 20:-0.567753 
-1 1:-0.0839736 2:-0.531373 3:-0.616615 4:-0.492752 5:-0.714091 6:-0.601665 7:-0.6024 8:-0.642552 9:-0.719721 10:-0.615238 11:-0.635761 12:-0.606131 13:-0.655335 14:-0.60628 15:-0.62639 16:-0.508216 17:-0.625993 18:-0.442191 19:-0.597561 20:-0.528142 
-1 1:-0.06681 2:-0.723536 3:-0.348573 4:-0.643953 5:-0.423883 6:-0.692692 7:-0.643853 8:-0.727514 9:-0.690232 10:-0.773425 11:-0.578307 12:-0.764547 13:-0.597936 14:-0.751436 15:-0.642442 16:-0.730722 17:-0.670929 18:-0.538136 19:-0.668687 20:-0.567753 
-1 1:-0.06681 2:-0.723536 3:-0.348573 4:-0.643953 5:-0.423883 6:-0.692692 7:-0.643853 8:-0.727514 9:-0.690232 10:-0.773425 11:-0.578307 12:-0.764547 13:-0.597936 14:-0.751436 15:-0.642442 16:-0.730722 17:-0.670929 18:-0.538136 19:-0.668687 20:-0.567753 
-1 1:-0.93235 2:-0.49689 3:-0.955056 4:-0.45713 5:-0.8477 6:-0.553415 7:-0.878351 8:-0.556401 9:-1 10:-1 11:-0.922755 12:-0.636183 13:-0.853927 14:-0.598092 15:-0.883054 16:-0.61783 17:-0.804539 18:-0.465363 19:-1 20:-1 
-1 1:-0.206095 2:-0.424129 3:-0.318379 4:-0.0219321 5:-0.315904 6:-0.0960023 7:-0.250275 8:-0.206139 9:-0.664499 10:-0.388147 11:-0.556907 12:-0.375038 13:-0.484452 14:-0.344353 15:-0.59816 16:-0.285082 17:-0.619675 18:-0.160034 19:-0.277059 20:0.175898 
-1 1:-0.548252 2:-0.497145 3:-1 4:-1 5:-0.517655 6:-0.761291 7:-1 8:-1 9:0.0516189 10:-0.450451 11:-1 12:-1 13:0.0411035 14:-0.480622 15:-1 16:-1 17:-0.608912 18:-0.27466 19:-1 20:-1 
-1 1:-0.06681 2:-0.723536 3:-0.348573 4:-0.643953 5:-0.423883 6:-0.692692 7:-0.643853 8:-0.727514 9:-0.690232 10:-0.773425 11:-0.578307 12:-0.764547 13:-0.597936 14:-0.751436 15:-0.642442 16:-0.730722 17:-0.670929 18:-0.538136 19:-0.668687 20:-0.567753 
-1 1:-0.06681 2:-0.723536 3:-0.348573 4:-0.643953 5:-0.423883 6:-0.692692 7:-0.643853 8:-0.727514 9:-0.690232 10:-0.773425 11:-0.578307 12:-0.764547 13:-0.597936 14:-0.751436 15:-0.642442 16:-0.730722 17:-0.670929 18:-0.538136 19:-0.668687 20:-0.567753 
-1 1:-0.06681 2:-0.723536 3:-0.348573 4:-0.643953 5:-0.423883 6:-0.692692 7:-0.643853 8:-0.727514 9:-0.690232 10:-0.773425 11:-0.578307 12:-0.764547 13:-0.597936 14:-0.751436 15:-0.642442 16:-0.730722 17:-0.670929 18:-0.538136 19:-0.668687 20:-0.567753 
-1 1:-0.06681 2:-0.723536 3:-0.348573 4:-0.643953 5:-0.423883 6:-0.692692 7:-0.643853 8:-0.727514 9:-0.690232 10:-0.773425 11:-0.578307 12:-0.764547 13:-0.597936 14:-0.751436 15:-0.642442 16:-0.730722 17:-0.670929 18:-0.538136 19:-0.668687 20:-0.567753 
-1 1:-0.06681 2:-0.723536 3:-0.348573 4:-0.643953 5:-0.423883 6:-0.692692 7:-0.643853 8:-0.727514 9:-0.690232 10:-0.773425 11:-0.578307 12:-0.764547 13:-0.597936 14:-0.751436 15:-0.642442 16:-0.730722 17:-0.670929 18:-0.538136 19:-0.668687 20:-0.567753 
-1 1:-0.06681 2:-0.723536 3:-0.348573 4:-0.643953 5:-0.423883 6:-0.692692 7:-0.643853 8:-0.727514 9:-0.690232 10:-0.773425 11:-0.578307 12:-0.764547 13:-0.597936 14:-0.751436 15:-0.642442 16:-0.730722 17:-0.670929 18:-0.538136 19:-0.668687 20:-0.567753 
-1 1:-0.0839736 2:-0.531373 3:-0.616615 4:-0.492752 5:-0.714091 6:-0.601665 7:-0.6024 8:-0.642552 9:-0.719721 10:-0.615238 11:-0.635761 12:-0.606131 13:-0.655335 14:-0.60628 15:-0.62639 16:-0.508216 17:-0.625993 18:-0.442191 19:-0.597561 20:-0.528142 
-1 1:-0.06681 2:-0.723536 3:-0.348573 4:-0.643953 5:-0.423883 6:-0.692692 7:-0.643853 8:-0.727514 9:-0.690232 10:-0.773425 11:-0.578307 12:-0.764547 13:-0.597936 14:-0.751436 15:-0.642442 16:-0.730722 17:-0.670929 18:-0.538136 19:-0.668687 20:-0.567753 
-1 1:-0.06681 2:-0.723536 3:-0.348573 4:-0.643953 5:-0.423883 6:-0.692692 7:-0.643853 8:-0.727514 9:-0.690232 10:-0.773425 11:-0.578307 12:-0.764547 13:-0.597936 14:-0.751436 15:-0.642442 16:-0.730722 17:-0.670929 18:-0.538136 19:-0.668687 20:-0.567753 
-1 1:-0.06681 2:-0.723536 3:-0.348573 4:-0.643953 5:-0.423883 6:-0.692692 7:-0.643853 8:-0.727514 9:-0.690232 10:-0.773425 11:-0.578307 12:-0.764547 13:-0.597936 14:-0.751436 15:-0.642442 16:-0.730722 17:-0.670929 18:-0.538136 19:-0.668687 20:-0.567753 
-1 1:-0.787137 2:-0.89424 3:-1 4:-1 5:-0.211814 6:-0.613675 7:-1 8:-1 9:-0.111018 10:-0.502305 11:-1 12:-1 13:-1 14:-1 15:-0.327578 16:-0.659524 17:-1 18:-1 19:-0.262913 20:-0.42688 
-1 1:-0.06681 2:-0.723536 3:-0.348573 4:-0.643953 5:-0.423883 6:-0.692692 7:-0.643853 8:-0.727514 9:-0.690232 10:-0.773425 11:-0.578307 12:-0.764547 13:-0.597936 14:-0.751436 15:-0.642442 16:-0.730722 17:-0.670929 18:-0.538136 19:-0.668687 20:-0.567753 
-1 1:-0.206095 2:-0.424129 3:-0.318379 4:-0.0219321 5:-0.315904 6:-0.0960023 7:-0.250275 8:-0.206139 9:-0.664499 10:-0.388147 11:-0.556907 12:-0.375038 13:-0.484452 14:-0.344353 15:-0.59816 16:-0.285082 17:-0.619675 18:-0.160034 19:-0.277059 20:0.175898 
-1 1:-0.06681 2:-0.723536 3:-0.348573 4:-0.643953 5:-0.423883 6:-0.692692 7:-0.643853 8:-0.727514 9:-0.690232 10:-0.773425 11:-0.578307 12:-0.764547 13:-0.597936 14:-0.751436 15:-0.642442 16:-0.730722 17:-0.670929 18:-0.538136 19:-0.668687 20:-0.567753 
-1 1:-0.06681 2:-0.723536 3:-0.348573 4:-0.643953 5:-0.423883 6:-0.692692 7:-0.643853 8:-0.727514 9:-0.690232 10:-0.773425 11:-0.578307 12:-0.764547 13:-0.597936 14:-0.751436 15:-0.642442 16:-0.730722 17:-0.670929 18:-0.538136 19:-0.668687 20:-0.567753 
-1 1:-0.06681 2:-0.723536 3:-0.348573 4:-0.643953 5:-0.423883 6:-0.692692 7:-0.643853 8:-0.727514 9:-0.690232 10:-0.773425 11:-0.578307 12:-0.764547 13:-0.597936 14:-0.751436 15:-0.642442 16:-0.730722 17:-0.670929 18:-0.538136 19:-0.668687 20:-0.567753 
-1 1:-0.06681 2:-0.723536 3:-0.348573 4:-0.643953 5:-0.423883 6:-0.692692 7:-0.643853 8:-0.727514 9:-0.690232 10:-0.773425 11:-0.578307 12:-0.764547 13:-0.597936 14:-0.751436 15:-0.642442 16:-0.730722 17:-0.670929 18:-0.538136 19:-0.668687 20:-0.567753 
-1 1:-0.06681 2:-0.723536 3:-0.348573 4:-0.643953 5:-0.423883 6:-0.692692 7:-0.643853 8:-0.727514 9:-0.690232 10:-0.773425 11:-0.578307 12:-0.764547 13:-0.597936 14:-0.751436 15:-0.642442 16:-0.730722 17:-0.670929 18:-0.538136 19:-0.668687 20:-0.567753 
-1 1:-0.0839736 2:-0.531373 3:-0.616615 4:-0.492752 5:-0.714091 6:-0.601665 7:-0.6024 8:-0.642552 9:-0.719721 10:-0.615238 11:-0.635761 12:-0.606131 13:-0.655335 14:-0.60628 15:-0.62639 16:-0.508216 17:-0.625993 18:-0.442191 19:-0.597561 20:-0.528142 
-1 1:-0.06681 2:-0.723536 3:-0.348573 4:-0.643953 5:-0.423883 6:-0.692692 7:-0.643853 8:-0.727514 9:-0.690232 10:-0.773425 11:-0.578307 12:-0.764547 13:-0.597936 14:-0.751436 15:-0.642442 16:-0.730722 17:-0.670929 18:-0.538136 19:-0.668687 20:-0.567753 
-1 1:-0.06681 2:-0.723536 3:-0.348573 4:-0.643953 5:-0.423883 6:-0.692692 7:-0.643853 8:-0.727514 9:-0.690232 10:-0.773425 11:-0.578307 12:-0.764547 13:-0.597936 14:-0.751436 15:-0.642442 16:-0.730722 17:-0.670929 18:-0.538136 19:-0.668687 20:-0.567753 
-1 1:-0.376968 2:-0.951932 3:-1 4:-1 5:-0.494498 6:-0.296691 7:-1 8:-1 9:-0.659054 10:-0.303386 11:-0.643597 12:-0.510144 13:-1 14:-1 15:-0.34677 16:0.0602855 17:-1 18:-1 19:-0.764978 20:0.0487962 
-1 1:-0.06681 2:-0.723536 3:-0.348573 4:-0.643953 5:-0.423883 6:-0.692692 7:-0.643853 8:-0.727514 9:-0.690232 10:-0.773425 11:-0.578307 12:-0.764547 13:-0.597936 14:-0.751436 15:-0.642442 16:-0.730722 17:-0.670929 18:-0.538136 19:-0.668687 20:-0.567753 
-1 1:-0.06681 2:-0.723536 3:-0.348573 4:-0.643953 5:-0.423883 6:-0.692692 7:-0.643853 8:-0.727514 9:-0.690232 10:-0.773425 11:-0.578307 12:-0.764547 13:-0.597936 14:-0.751436 15:-0.642442 16:-0.730722 17:-0.670929 18:-0.538136 19:-0.668687 20:-0.567753 
-1 1:-0.06681 2:-0.723536 3:-0.348573 4:-0.643953 5:-0.423883 6:-0.692692 7:-0.643853 8:-0.727514 9:-0.690232 10:-0.773425 11:-0.578307 12:-0.764547 13:-0.597936 14:-0.751436 15:-0.642442 16:-0.730722 17:-0.670929 18:-0.538136 19:-0.668687 20:-0.567753 
-1 1:-0.206095 2:-0.424129 3:-0.318379 4:-0.0219321 5:-0.315904 6:-0.0960023 7:-0.250275 8:-0.206139 9:-0.664499 10:-0.388147 11:-0.556907 12:-0.375038 13:-0.484452 14:-0.344353 15:-0.59816 16:-0.285082 17:-0.619675 18:-0.160034 19:-0.277059 20:0.175898 
-1 1:-0.06681 2:-0.723536 3:-0.348573 4:-0.643953 5:-0.423883 6:-0.692692 7:-0.643853 8:-0.727514 9:-0.690232 10:-0.773425 11:-0.578307 12:-0.764547 13:-0.597936 14:-0.751436 15:-0.642442 16:-0.730722 17:-0.670929 18:-0.538136 19:-0.668687 20:-0.567753 
-1 1:-0.06681 2:-0.723536 3:-0.348573 4:-0.643953 5:-0.423883 6:-0.692692 7:-0.643853 8:-0.727514 9:-0.690232 10:-0.773425 11:-0.578307 12:-0.764547 13:-0.597936 14:-0.751436 15:-0.642442 16:-0.730722 17:-0.670929 18:-0.538136 19:-0.668687 20:-0.567753 
-1 1:-0.06681 2:-0.723536 3:-0.348573 4:-0.643953 5:-0.423883 6:-0.692692 7:-0.643853 8:-0.727514 9:-0.690232 10:-0.773425 11:-0.578307 12:-0.764547 13:-0.597936 14:-0.751436 15:-0.642442 16:-0.730722 17:-0.670929 18:-0.538136 19:-0.668687 20:-0.567753 
-1 1:-0.06681 2:-0.723536 3:-0.348573 4:-0.643953 5:-0.423883 6:-0.692692 7:-0.643853 8:-0.727514 9:-0.690232 10:-0.773425 11:-0.578307 12:-0.764547 13:-0.597936 14:-0.751436 15:-0.642442 16:-0.730722 17:-0.670929 18:-0.538136 19:-0.668687 20:-0.567753 
-1 1:-0.0839736 2:-0.531373 3:-0.616615 4:-0.492752 5:-0.714091 6:-0.601665 7:-0.6024 8:-0.642552 9:-0.719721 10:-0.615238 11:-0.635761 12:-0.606131 13:-0.655335 14:-0.60628 15:-0.62639 16:-0.508216 17:-0.625993 18:-0.442191 19:-0.597561 20:-0.528142 
-1 1:-0.06681 2:-0.723536 3:-0.348573 4:-0.643953 5:-0.423883 6:-0.692692 7:-0.643853 8:-0.727514 9:-0.690232 10:-0.773425 11:-0.578307 12:-0.764547 13:-0.597936 14:-0.751436 15:-0.642442 16:-0.730722 17:-0.670929 18:-0.538136 19:-0.668687 20:-0.567753 
-1 1:-0.605521 2:-0.718111 3:0.33748 4:-0.805092 5:-0.234169 6:-0.974787 7:-0.358589 8:-0.557229 9:-0.666007 10:-0.724431 11:-1 12:-1 13:-0.204969 14:-0.651274 15:-1 16:-1 17:-0.397319 18:-0.678952 19:-0.499882 20:-0.0840794 
-1 1:-0.06681 2:-0.723536 3:-0.348573 4:-0.643953 5:-0.423883 6:-0.692692 7:-0.643853 8:-0.727514 9:-0.690232 10:-0.773425 11:-0.578307 12:-0.764547 13:-0.597936 14:-0.751436 15:-0.642442 16:-0.730722 17:-0.670929 18:-0.538136 19:-0.668687 20:-0.567753 
-1 1:-0.06681 2:-0.723536 3:-0.348573 4:-0.643953 5:-0.423883 6:-0.692692 7:-0.643853 8:-0.727514 9:-0.690232 10:-0.773425 11:-0.578307 12:-0.764547 13:-0.597936 14:-0.751436 15:-0.642442 16:-0.730722 17:-0.670929 18:-0.538136 19:-0.668687 20:-0.567753 
-1 1:-0.06681 2:-0.723536 3:-0.348573 4:-0.643953 5:-0.423883 6:-0.692692 7:-0.643853 8:-0.727514 9:-0.690232 10:-0.773425 11:-0.578307 12:-0.764547 13:-0.597936 14:-0.751436 15:-0.642442 16:-0.730722 17:-0.670929 18:-0.538136 19:-0.668687 20:-0.567753 
-1 1:-0.06681 2:-0.723536 3:-0.348573 4:-0.643953 5:-0.423883 6:-0.692692 7:-0.643853 8:-0.727514 9:-0.690232 10:-0.773425 11:-0.578307 12:-0.764547 13:-0.597936 14:-0.751436 15:-0.642442 16:-0.730722 17:-0.670929 18:-0.538136 19:-0.668687 20:-0.567753 
-1 1:-0.06681 2:-0.723536 3:-0.348573 4:-0.643953 5:-0.423883 6:-0.692692 7:-0.643853 8:-0.727514 9:-0.690232 10:-0.773425 11:-0.578307 12:-0.764547 13:-0.597936 14:-0.751436 15:-0.642442 16:-0.730722 17:-0.670929 18:-0.538136 19:-0.668687 20:-0.567753 
-1 1:-0.206095 2:-0.424129 3:-0.318379 4:-0.0219321 5:-0.315904 6:-0.0960023 7:-0.250275 8:-0.206139 9:-0.664499 10:-0.388147 11:-0.556907 12:-0.375038 13:-0.484452 14:-0.344353 15:-0.59816 16:-0.285082 17:-0.619675 18:-0.160034 19:-0.277059 20:0.175898 
-1 1:-0.06681 2:-0.723536 3:-0.348573 4:-0.643953 5:-0.423883 6:-0.692692 7:-0.643853 8:-0.727514 9:-0.690232 10:-0.773425 11:-0.578307 12:-0.764547 13:-0.597936 14:-0.751436 15:-0.642442 16:-0.730722 17:-0.670929 18:-0.538136 19:-0.668687 20:-0.567753 
-1 1:-0.06681 2:-0.723536 3:-0.348573 4:-0.643953 5:-0.423883 6:-0.692692 7:-0.643853 8:-0.727514 9:-0.690232 10:-0.773425 11:-0.578307 12:-0.764547 13:-0.597936 14:-0.751436 15:-0.642442 16:-0.730722 17:-0.670929 18:-0.538136 19:-0.668687 20:-0.567753 
